0.328437004822662
0.372811797047799
0.346982948709378
0.310153842070323
0.305013965836427
0.325096967485482
0.337933107825354
0.330290762755504
0.316428545365749
0.313426245784449
0.321041207861764
0.325899900252375
0.32234313435165
0.316215727215708
0.314508424695037
0.317383071730568
0.319124513219844
0.317973937458423
0.316178658089687
0.315830243763927
0.31706497293655
0.317725637146188
0.317883803064066
0.3182245148831
0.318798070092995
0.319768812685696
0.320109728154193
0.320936170407289
0.321713891745843
0.322405791888433
0.323426948816893
0.323658307931869
0.324103386082471
0.324207692256823
0.323995708183533
0.323983621706423
0.323157642652691
0.322588414409381
0.321773422992311
0.320747757445573
0.320007386781209
0.318467592762876
0.317155636402387
0.31560351408804
0.313941278130825
0.31277063921732
0.310990870954744
0.309556594648517
0.307946742571288
0.306354002741886
0.30553389165343
0.304434285143596
0.303880403086203
0.303065892575464
0.301958985672564
0.301319082632704
0.300332693574728
0.300133371730468
0.300081255575459
0.300116006313989
0.300841934441678
0.301323658661979
0.302636555678624
0.304087710608576
0.305490208337771
0.307283435020524
0.308466635143514
0.310195290225622
0.3119451919835
0.313605013563071
0.315554003664969
0.316639551803281
0.317928432874663
0.318932714183388
0.319607057481818
0.32040501027373
0.320164054214622
0.319969428443701
0.319433787093966
0.318669657921636
0.318337368112619
0.317339917671761
0.316735403349052
0.316019188522516
0.31517352243107
0.314838281378431
0.313910068681649
0.313522325519614
0.313239920855799
0.313117647313895
0.313883984996379
0.31438336506354
0.315701792961283
0.317264424917458
0.319003628176399
0.321597880751294
0.323750487599784
0.326483179949266
0.329117120499478
0.33157856818241
0.3347194560045
0.337394169556378
0.340800309446623
0.344215370245991
0.347347567631828
0.350862969800868
0.353496068575193
0.35657734446649
0.359621314644547
0.362535367329676
0.366131711913689
0.369151774456885
0.372916524646504
0.376879619459605
0.380810257252643
0.385376688951724
0.389147615995195
0.393414527206455
0.397682659299691
0.401817551897103
0.406609783452366
0.410591730987214
0.415086866716462
0.419550328629463
0.423816362434806
0.428717649636555
0.432633673215207
0.436867106454079
0.440746166886068
0.444057472180899
0.447803577277581
0.450439773028904
0.453548233839348
0.456533751873683
0.459157478051746
0.462436121802368
0.464661792637282
0.467541986374913
0.470585467407306
0.473702910410275
0.47810248740771
0.481931620457384
0.486848257071694
0.492150193354036
0.497630234511684
0.504584212009634
0.511088229676251
0.518865852063301
0.527028122992302
0.535131682229176
0.544346561261773
0.552581780913091
0.561675601214063
0.570796973557681
0.579596189257754
0.589357540615193
0.597992057365754
0.607456486399582
0.616920534481433
0.626021641172223
0.636038538637203
0.64482504129154
0.654437822127243
0.664097643123608
0.673463682741069
0.683753357739769
0.692583278852507
0.701863192864927
0.710681222012137
0.718740449416189
0.727412417218617
0.734381711686919
0.741630338358564
